	0.05906411178851716	-95.00608932494936
	0.0600081895020471	-94.50608932494919
	0.06117254004017521	-94.00608932494902
	0.06103728801209909	-93.50608932494886
	0.05984201677390221	-93.00608932494869
	0.0592053657346926	-92.50608932494852
	0.05971914802979207	-92.00608932494836
	0.06014075099106063	-91.50608932494819
	0.05987211293298471	-91.00608932494802
	0.05966026552990317	-90.50608932494785
	0.05923678412090781	-90.00608932494768
	0.05898887993472867	-89.50608932494752
	0.05929790359045019	-89.00608932494735
	0.05923150746642154	-88.50608932494718
	0.05925064162999989	-88.00608932494703
	0.05883704715918569	-87.50608932494686
	0.0587768881866297	-87.00608932494669
	0.05869011749015336	-86.50608932494652
	0.05860131393950428	-86.00608932494634
	0.05829996402432366	-85.50608932494619
	0.05837781290940457	-85.00608932494602
	0.05869249432106308	-84.50608932494585
	0.05938860576188672	-84.00608932494569
	0.05934749935577065	-83.50608932494552
	0.05879012305476473	-83.00608932494535
	0.05802169840893437	-82.50608932494518
	0.05814940395642837	-82.00608932494501
	0.05878682559072905	-81.50608932494485
	0.05927867412126048	-81.00608932494468
	0.05946160966598629	-80.50608932494451
	0.05910837784567639	-80.00608932494436
	0.05889839743296836	-79.50608932494418
	0.05821042581790263	-79.00608932494401
	0.05797625084172774	-78.50608932494384
	0.05717397887944333	-78.00608932494367
	0.05678740013154107	-77.50608932494352
	0.05687233240677809	-77.00608932494335
	0.05719106122559978	-76.50608932494318
	0.0573106195457532	-76.00608932494302
	0.05707040187501115	-75.50608932494285
	0.05686586950949953	-75.00608932494268
	0.05693390239787911	-74.50608932494251
	0.05726367391574599	-74.00608932494234
	0.05796360141112133	-73.50608932494218
	0.05849828290606306	-73.00608932494201
	0.05839631444649056	-72.50608932494184
	0.05786662092326122	-72.00608932494168
	0.0568247981761082	-71.50608932494151
	0.05689693133030638	-71.00608932494134
	0.05721753172834244	-70.50608932494117
	0.05768087245398063	-70.006089324941
	0.05729315892493048	-69.50608932494085
	0.05672996895643591	-69.00608932494067
	0.05635921148895647	-68.5060893249405
	0.05646560393959933	-68.00608932494035
	0.05681041286532952	-67.50608932494018
	0.05732784846131189	-67.00608932494001
	0.0570738039499983	-66.50608932493984
	0.05761783036673239	-66.00608932493967
	0.05770975883758198	-65.50608932493951
	0.05775912141309981	-65.00608932493934
	0.05679049243719	-64.50608932493917
	0.056693027710373	-64.00608932493901
	0.05695403129112291	-63.50608932493884
	0.05753586178283015	-63.00608932493867
	0.05786016637976333	-62.5060893249385
	0.05790568988054841	-62.00608932493834
	0.05799247398092383	-61.50608932493817
	0.05772952051759699	-61.006089324938
	0.05823734907916391	-60.50608932493783
	0.05809383338677008	-60.00608932493767
	0.05784319831039626	-59.50608932493751
	0.05657122187052937	-59.00608932493734
	0.0563199864329296	-58.50608932493716
