  1.000000000000000E-002  7.754425240426030E-003
  0.513081761006289       4.194908259625611E-004
   1.01616352201258       1.253026149415364E-003
   1.51924528301887       2.238237215191509E-003
   2.02232704402516       3.224874673841915E-003
   2.52540880503145       4.256111115330690E-003
   3.02849056603774       5.501176067055760E-003
   3.53157232704402       7.140455449267449E-003
   4.03465408805031       9.352263263417995E-003
   4.53773584905660       1.238774697927972E-002
   5.04081761006289       1.663957908357513E-002
   5.54389937106918       2.263285970936027E-002
   6.04698113207547       3.086701422481935E-002
   6.55006289308176       4.154307897714488E-002
   7.05314465408805       5.444294055372358E-002
   7.55622641509434       6.922729059677261E-002
   8.05930817610063       8.582983498056050E-002
   8.56238993710692       0.104595984674614     
   9.06547169811321       0.125997411890765     
   9.56855345911950       0.149923032467236     
   10.0716352201258       0.172614545953221     
   10.5747169811321       0.178613351809833     
   11.0777987421384       0.181752876042925     
   11.5808805031447       0.183144839360217     
   12.0839622641509       0.183878331061473     
   12.5870440251572       0.184341000257957     
   13.0901257861635       0.183908246286264     
   13.5932075471698       0.181106899701801     
   14.0962893081761       0.174632973989799     
   14.5993710691824       0.164362801654773     
   15.1024528301887       0.151379674718855     
   15.6055345911950       0.137290609619478     
   16.1086163522013       0.123447121088609     
   16.6116981132075       0.110614880775779     
   17.1147798742138       9.904404155910963E-002
   17.6178616352201       8.868997211709488E-002
   18.1209433962264       7.945172807443616E-002
   18.6240251572327       7.146006272604191E-002
   19.1271069182390       6.518919659794431E-002
   19.6301886792453       6.107384744760565E-002
   20.1332704402516       5.903193662691579E-002
   20.6363522012579       5.848342717717991E-002
   21.1394339622642       5.885640079299677E-002
   21.6425157232704       5.997611002540531E-002
   22.1455974842767       6.204549045799391E-002
   22.6486792452830       6.537036861450247E-002
   23.1517610062893       7.018853913176899E-002
   23.6548427672956       7.686303828956668E-002
   24.1579245283019       8.623596617778140E-002
   24.6610062893082       9.970051733621277E-002
   25.1640880503145       0.118566903702719     
   25.6671698113208       0.142800280153095     
   26.1702515723270       0.170090516309870     
   26.6733333333333       0.196599108343044     
   27.1764150943396       0.219101773582534     
   27.6794968553459       0.235640820607783     
   28.1825786163522       0.244454949310077     
   28.6856603773585       0.244567583130013     
   29.1887421383648       0.238055464556774     
   29.6918238993711       0.229891729266040     
   30.1949056603774       0.224737750895982     
   30.6979874213837       0.224542262153828     
   31.2010691823899       0.227955927241481     
   31.7041509433962       0.230692869556820     
   32.2072327044025       0.227091404944520     
   32.7103144654088       0.213575642515545     
   33.2133962264151       0.191720241909728     
   33.7164779874214       0.166821634333348     
   34.2195597484277       0.143579066568867     
   34.7226415094340       0.123839228530891     
   35.2257232704402       0.107452329784803     
   35.7288050314465       9.375882474788637E-002
   36.2318867924528       8.210996069523634E-002
   36.7349685534591       7.191861250724735E-002
   37.2380503144654       6.308977839054196E-002
   37.7411320754717       5.622790703992633E-002
   38.2442138364780       5.197380461171600E-002
   38.7472955974843       5.026377965803071E-002
   39.2503773584906       5.022406943064308E-002
   39.7534591194969       5.069507246872020E-002
   40.2565408805031       5.077626180104505E-002
   40.7596226415094       4.971064901627262E-002
   41.2627044025157       4.660589097392192E-002
   41.7657861635220       4.098460534969178E-002
   42.2688679245283       3.363276037182422E-002
   42.7719496855346       2.614219108358721E-002
   43.2750314465409       1.965336758038602E-002
   43.7781132075472       1.452696387481781E-002
   44.2811949685535       1.073956515184776E-002
   44.7842767295597       8.126898321055922E-003
   45.2873584905660       6.407416207395235E-003
   45.7904402515723       5.236385165673174E-003
   46.2935220125786       4.317580057135516E-003
   46.7966037735849       3.493807765578039E-003
   47.2996855345912       2.747488052577183E-003
   47.8027672955975       2.120437348979724E-003
   48.3058490566038       1.641024764102880E-003
   48.8089308176101       1.303297141222255E-003
   49.3120125786164       1.074172604498665E-003
   49.8150943396226       9.084992921270761E-004
   50.3181761006289       7.671327746735894E-004
   50.8212578616352       6.320422326983467E-004
   51.3243396226415       5.060482620248007E-004
   51.8274213836478       3.985241724092499E-004
   52.3305031446541       3.143341606987868E-004
   52.8335849056604       2.522928745897824E-004
   53.3366666666667       2.073253668992617E-004
   53.8397484276730       1.731840235743996E-004
   54.3428301886792       1.448817040761471E-004
   54.8459119496855       1.199407038808874E-004
   55.3489937106918       9.768161000083595E-005
   55.8520754716981       7.789881708046143E-005
   56.3551572327044       6.036867598896666E-005
   56.8582389937107       4.505307283956124E-005
   57.3613207547170       3.222440313209855E-005
   57.8644025157233       2.221906283982837E-005
   58.3674842767296       1.505109354057601E-005
