  1.000000000000000E-002  3.976180445813380E-020
  1.146362666267424E-002  3.801452592482122E-019
  1.314147362611756E-002  3.416716904847780E-018
  1.506489474471915E-002  2.960651881152536E-017
  1.726983290659435E-002  2.414378383327194E-016
  1.979749169679639E-002  1.896693969393285E-015
  2.269510536694668E-002  1.418437181211059E-014
  2.601682149967312E-002  9.995298941190192E-014
  2.982471286216891E-002  6.709210814428780E-013
  3.418993735733626E-002  4.288980176898416E-012
  3.919406774847219E-002  2.634564624360284E-011
  4.493061600600463E-002  1.525788233661214E-010
  5.150678076168122E-002  8.335879809547202E-010
  5.904545052481256E-002  4.369017289720147E-009
  6.768750009458535E-002  2.176099558837304E-008
  7.759442308140535E-002  1.021361411858080E-007
  8.895134973108236E-002  4.550325543704490E-007
  0.101970506445810       1.922134267373904E-006
  0.116895181649858       7.635327400203549E-006
  0.134004272109946       2.868869319568680E-005
  0.153617494667183       1.017762076070333E-004
  0.176101360771993       3.401884139835113E-004
  0.201876025467904       1.062229863455807E-003
  0.231423138810857       3.091344174192337E-003
  0.265294846443190       8.410156229037310E-003
  0.304124107515622       2.118775567408184E-002
  0.348636522767809       4.950666226030526E-002
  0.399663893798308       0.106170518012410     
  0.458159766905449       0.207841881503409     
  0.525217251966192       0.369043420794431     
  0.602089449333613       0.589944263893323     
  0.690212866469565       0.846095530878886     
  0.791234261898132        1.07235037883788     
  0.907041418111680        1.18144928756186     
   1.03979841848149        1.12814035033407     
   1.19198608739109       0.915040336027126     
   1.36644834929533       0.619666523415580     
   1.56644537301491       0.345320960399831     
   1.79571449437164       0.154045688149154     
   2.05854005562293       5.361548550235191E-002
   2.35983346678219       1.413917902241891E-002
   2.70522498492753       2.748525288340772E-003
   3.10116892657478       3.794417331316500E-004
   3.55506427921395       3.566561936096778E-005
   4.07539296587178       2.161784243249609E-006
   4.67187834644427       8.055034249295966E-008
   5.35566691770690       1.749577749821148E-009
   6.13953660742272       2.039407796587589E-011
   7.03813555493155       1.190466590668172E-013
   8.06825584030289       3.225291110655610E-016
   9.24914727721734       3.659874435239207E-019
   10.6028771334109       1.549287199886930E-022
   12.1547425007629       2.248443304688060E-026
   13.9337430209685       9.524067934445243E-031
   15.9731228006025       1.060700355040189E-035
   18.3109916423157       2.594969941510120E-041
   20.9910372010855       1.173154034087300E-047
   24.0633413735551       8.392706320181604E-055
   27.5853161762918       7.478380856617827E-063
   31.6227766016838       6.879655443306763E-072
