  1.000000000000000E-002  1.493588868653564E-007
  0.513081761006289       3.160475248201318E-004
   1.01616352201258       9.821180520695070E-004
   1.51924528301887       1.712186662035751E-003
   2.02232704402516       2.376951795420007E-003
   2.52540880503145       3.018812496988842E-003
   3.02849056603774       3.769968249165016E-003
   3.53157232704402       4.757437801047261E-003
   4.03465408805031       6.097501693587747E-003
   4.53773584905660       7.959552383294492E-003
   5.04081761006289       1.063540219594352E-002
   5.54389937106918       1.455876834316550E-002
   6.04698113207547       2.021323056382781E-002
   6.55006289308176       2.792136706233828E-002
   7.05314465408805       3.764958643494722E-002
   7.55622641509434       4.907004795825982E-002
   8.05930817610063       6.186279568235996E-002
   8.56238993710692       7.610586869078005E-002
   9.06547169811321       9.240419539085380E-002
   9.56855345911950       0.111386617782319     
   10.0716352201258       0.131033410844213     
   10.5747169811321       0.139660126219016     
   11.0777987421384       0.147155657675302     
   11.5808805031447       0.153746152700529     
   12.0839622641509       0.159679433890273     
   12.5870440251572       0.164948669825712     
   13.0901257861635       0.169005082861588     
   13.5932075471698       0.170433341746814     
   14.0962893081761       0.167612705679485     
   14.5993710691824       0.160107947063806     
   15.1024528301887       0.149175733915121     
   15.6055345911950       0.136877208300633     
   16.1086163522013       0.124713413876661     
   16.6116981132075       0.113122430316484     
   17.1147798742138       0.101958399276756     
   17.6178616352201       9.109845998931369E-002
   18.1209433962264       8.070044936414722E-002
   18.6240251572327       7.130510556132968E-002
   19.1271069182390       6.373645641197767E-002
   19.6301886792453       5.853491980978731E-002
   20.1332704402516       5.551196677749249E-002
   20.6363522012579       5.402542158799929E-002
   21.1394339622642       5.368905276650351E-002
   21.6425157232704       5.464573793163347E-002
   22.1455974842767       5.720807514264571E-002
   22.6486792452830       6.140776536702777E-002
   23.1517610062893       6.701006475476964E-002
   23.6548427672956       7.407630997407282E-002
   24.1579245283019       8.349204131273454E-002
   24.6610062893082       9.679929991909519E-002
   25.1640880503145       0.115229391158957     
   25.6671698113208       0.138536364339497     
   26.1702515723270       0.164620940527499     
   26.6733333333333       0.190526146988179     
   27.1764150943396       0.213930430158125     
   27.6794968553459       0.233321832680594     
   28.1825786163522       0.247104058170410     
   28.6856603773585       0.253818397727969     
   29.1887421383648       0.253685718927929     
   29.6918238993711       0.249195962092522     
   30.1949056603774       0.243590065705870     
   30.6979874213837       0.238925680453143     
   31.2010691823899       0.234886514717830     
   31.7041509433962       0.228754101732412     
   32.2072327044025       0.216828421180344     
   32.7103144654088       0.197107050455782     
   33.2133962264151       0.171488190241549     
   33.7164779874214       0.144694609301718     
   34.2195597484277       0.120793885557616     
   34.7226415094340       0.101185032999691     
   35.2257232704402       8.533464568850860E-002
   35.7288050314465       7.238083062498744E-002
   36.2318867924528       6.177252150550391E-002
   36.7349685534591       5.306795610904768E-002
   37.2380503144654       4.595864971469146E-002
   37.7411320754717       4.050043691453460E-002
   38.2442138364780       3.691262261009490E-002
   38.7472955974843       3.506069912419174E-002
   39.2503773584906       3.425720518746017E-002
   39.7534591194969       3.362356405243902E-002
   40.2565408805031       3.260737346192314E-002
   40.7596226415094       3.094741352161781E-002
   41.2627044025157       2.834953932080587E-002
   41.7657861635220       2.465228375638238E-002
   42.2688679245283       2.022098838156285E-002
   42.7719496855346       1.574797617872930E-002
   43.2750314465409       1.176027299233108E-002
   43.7781132075472       8.510553681018666E-003
   44.2811949685535       6.080664658975036E-003
   44.7842767295597       4.412234525456749E-003
   45.2873584905660       3.329831135684492E-003
   45.7904402515723       2.618610140832426E-003
   46.2935220125786       2.101308046300793E-003
   46.7966037735849       1.676269093596671E-003
   47.2996855345912       1.314360300406184E-003
   47.8027672955975       1.022596972918393E-003
   48.3058490566038       8.075234291236689E-004
   48.8089308176101       6.620919571796381E-004
   49.3120125786164       5.674413984879675E-004
   49.8150943396226       4.990979439601614E-004
   50.3181761006289       4.357930044423203E-004
   50.8212578616352       3.682596793035797E-004
   51.3243396226415       2.998270676822532E-004
   51.8274213836478       2.379756212898715E-004
   52.3305031446541       1.875356304062501E-004
   52.8335849056604       1.495811722080665E-004
   53.3366666666667       1.224293544834170E-004
   53.8397484276730       1.029672476330995E-004
   54.3428301886792       8.796186028643660E-005
   54.8459119496855       7.502999424159928E-005
   55.3489937106918       6.292812755805027E-005
   55.8520754716981       5.130698326408846E-005
   56.3551572327044       4.036037165657012E-005
   56.8582389937107       3.054606982885928E-005
   57.3613207547170       2.233474576191791E-005
   57.8644025157233       1.597597627691835E-005
   58.3674842767296       1.140587570749581E-005
   58.8705660377358       8.328171224672428E-006
   59.3736477987421       6.358158966898915E-006
   59.8767295597484       5.122930731602819E-006
   60.3798113207547       4.301263245310929E-006
   60.8828930817610       3.657074961306446E-006
   61.3859748427673       3.075028821024000E-006
   61.8890566037736       2.549405190045321E-006
   62.3921383647799       2.109900520212730E-006
   62.8952201257862       1.763583169006721E-006
   63.3983018867925       1.497543250421335E-006
   63.9013836477987       1.300318970954639E-006
   64.4044654088050       1.164576231699604E-006
   64.9075471698113       1.076981906673803E-006
   65.4106289308176       1.014734915730247E-006
