 -6.089320000000000E-003  2.718005669120548E-003
 -0.506089000000000       0.226006953155046     
  -1.00609000000000       0.449932910618537     
  -1.50609000000000       0.675084031876016     
  -2.00609000000000       0.902050064867191     
  -2.50609000000000        1.13149380013277     
  -3.00609000000000        1.36419103668734     
  -3.50609000000000        1.60102874638599     
  -4.00609000000000        1.84298476020825     
  -4.50609000000000        2.09109554755478     
  -5.00609000000000        2.34639116161868     
  -5.50609000000000        2.60977039698038     
  -6.00609000000000        2.88181596434637     
  -6.50609000000000        3.16259642734548     
  -7.00609000000000        3.45153168649454     
  -7.50609000000000        3.74736858941595     
  -8.00609000000000        4.04821995497821     
  -8.50609000000000        4.35153205987845     
  -9.00609000000000        4.65387872973179     
  -9.50609000000000        4.95074245215284     
  -10.0061000000000        5.23686191197952     
  -10.5061000000000        5.50754908822182     
  -11.0061000000000        5.76002764414173     
  -11.5061000000000        5.99313177949551     
  -12.0061000000000        6.20617954623612     
  -12.5061000000000        6.39826843636257     
  -13.0061000000000        6.56815990769663     
  -13.5061000000000        6.71461348169482     
  -14.0061000000000        6.83704166878571     
  -14.5061000000000        6.93618872464416     
  -15.0061000000000        7.01441632999648     
  -15.5061000000000        7.07538625489122     
  -16.0061000000000        7.12334578270634     
  -16.5061000000000        7.16245947895235     
  -17.0061000000000        7.19649580735699     
  -17.5061000000000        7.22885618279612     
  -18.0061000000000        7.26272790592927     
  -18.5061000000000        7.30114639555714     
  -19.0061000000000        7.34687700649377     
  -19.5061000000000        7.40218312878247     
  -20.0061000000000        7.46865985424165     
  -20.5061000000000        7.54727930264101     
  -21.0061000000000        7.63861578089447     
  -21.5061000000000        7.74307316593761     
  -22.0061000000000        7.86098018869856     
  -22.5061000000000        7.99258368597246     
  -23.0061000000000        8.13804933506931     
  -23.5061000000000        8.29747839727013     
  -24.0061000000000        8.47078508598698     
  -24.5061000000000        8.65725973335975     
  -25.0061000000000        8.85485146606725     
  -25.5061000000000        9.05949700742151     
  -26.0061000000000        9.26493394202525     
  -26.5061000000000        9.46321463333956     
  -27.0061000000000        9.64572904816363     
  -27.5061000000000        9.80432296168467     
  -28.0061000000000        9.93224949938359     
  -28.5061000000000        10.0249248771993     
  -29.0061000000000        10.0803937289419     
  -29.5061000000000        10.0991934702273     
  -30.0061000000000        10.0834241232399     
  -30.5061000000000        10.0353410558370     
  -31.0061000000000        9.95621674794962     
  -31.5061000000000        9.84616993007625     
  -32.0061000000000        9.70515155477391     
  -32.5061000000000        9.53456934676105     
  -33.0061000000000        9.33852515724672     
  -33.5061000000000        9.12377581937107     
  -34.0061000000000        8.89838076385670     
  -34.5061000000000        8.66991009868445     
  -35.0061000000000        8.44422718747753     
  -35.5061000000000        8.22521664726571     
  -36.0061000000000        8.01514998272420     
  -36.5061000000000        7.81521158357531     
  -37.0061000000000        7.62591265387242     
  -37.5061000000000        7.44731720466726     
  -38.0061000000000        7.27908387719302     
  -38.5061000000000        7.12040020126367     
  -39.0061000000000        6.96996001789762     
  -39.5061000000000        6.82610333292128     
  -40.0061000000000        6.68709716193431     
  -40.5061000000000        6.55143122252590     
  -41.0061000000000        6.41803636907022     
  -41.5061000000000        6.28641835859829     
  -42.0061000000000        6.15669933560008     
  -42.5061000000000        6.02951889816347     
  -43.0061000000000        5.90579377214433     
  -43.5061000000000        5.78643324274554     
  -44.0061000000000        5.67212359491584     
  -44.5061000000000        5.56322694049603     
  -45.0061000000000        5.45978124252833     
  -45.5061000000000        5.36157005189928     
  -46.0061000000000        5.26822621172985     
  -46.5061000000000        5.17933283957086     
  -47.0061000000000        5.09449391296121     
  -47.5061000000000        5.01336493933434     
  -48.0061000000000        4.93565215441829     
  -48.5061000000000        4.86109762180123     
  -49.0061000000000        4.78946529961109     
  -49.5061000000000        4.72053495578655     
  -50.0061000000000        4.65410349298464     
  -50.5061000000000        4.58998944411082     
  -51.0061000000000        4.52803587306251     
  -51.5061000000000        4.46810902205739     
  -52.0061000000000        4.41009333945952     
  -52.5061000000000        4.35388556510657     
  -53.0061000000000        4.29939020572508     
  -53.5061000000000        4.24651719122908     
  -54.0061000000000        4.19518130755194     
  -54.5061000000000        4.14530256892611     
  -55.0061000000000        4.09680676141138     
  -55.5061000000000        4.04962568357370     
  -56.0061000000000        4.00369694067324     
  -56.5061000000000        3.95896337812316     
  -57.0061000000000        3.91537232688149     
  -57.5061000000000        3.87287482910412     
  -58.0061000000000        3.83142497494158     
  -58.5061000000000        3.79097942649180     
  -59.0061000000000        3.75149713677128     
  -59.5061000000000        3.71293921489662     
  -60.0061000000000        3.67526886832547     
  -60.5061000000000        3.63845136520510     
  -61.0061000000000        3.60245398111520     
  -61.5061000000000        3.56724591081992     
  -62.0061000000000        3.53279814134892     
  -62.5061000000000        3.49908330104989     
  -63.0061000000000        3.46607550950135     
  -63.5061000000000        3.43375024628997     
  -64.0061000000000        3.40208424162596     
  -64.5061000000000        3.37105538361544     
  -65.0061000000000        3.34064263821374     
  -65.5061000000000        3.31082598073953     
  -66.0061000000000        3.28158633720302     
  -66.5061000000000        3.25290553113750     
  -67.0061000000000        3.22476623091087     
  -67.5061000000000        3.19715189524373     
  -68.0061000000000        3.17004671910127     
  -68.5061000000000        3.14343558462097     
  -69.0061000000000        3.11730402013042     
  -69.5061000000000        3.09163816632584     
  -70.0061000000000        3.06642474608026     
  -70.5061000000000        3.04165103498169     
  -71.0061000000000        3.01730483214316     
  -71.5061000000000        2.99337443255723     
  -72.0061000000000        2.96984860245735     
  -72.5061000000000        2.94671655843991     
  -73.0061000000000        2.92396794974346     
  -73.5061000000000        2.90159284061150     
  -74.0061000000000        2.87958168598135     
  -74.5061000000000        2.85792529036679     
  -75.0061000000000        2.83661474115453     
